PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Lacto_Binary
-8.080872146617388,0.04193933350135648,-9.611410995939853,3.2190396712089306,2.195229621761462,-8.918628878547448,-15.856727495247325,-8.637352824788998,31.335474876634734,-3.8860253801719913,0.0
-8.44960938717589,16.88947076172262,7.097009542367982,-0.38347770255984714,1.1001791381253962,-0.5510734239674084,1.2616845916778017,-2.374803599477198,-0.9308251906572171,0.022159940618845297,0.0
-7.620346008101072,1.1091866222224116,-9.960370960395768,4.667515976126065,1.219359959038178,-3.1064659718897456,2.0008523928740334,-1.4855532260551743,1.808013310981475,0.338749133188053,1.0
-7.675565623046146,-4.378899873739483,-1.639533254124549,-6.81692952291022,2.039279370866357,7.54563347759289,2.357731635122508,-0.8510438559255995,0.3748455453079347,-7.576661462605525,0.0
-8.941010291552548,1.1337353694962733,-2.5507920865930496,-2.0779213800707783,-2.9227630266378064,3.3189569460030213,-2.1900070873209248,-1.9244860121134149,-3.2244641749604663,-5.004044872671459,1.0
-7.5628848974655,-9.316947480810565,2.6878313724667855,3.007622018121167,2.5052837642141315,1.4161309844282082,-1.7533869359630039,-4.211825373830774,-2.813216533766115,11.730505602664415,0.0
-6.828940831284438,-14.379217321736622,9.073434933334404,5.4206844989085505,-0.26770142523111407,-6.374216820018319,-0.11796664208781249,1.8573676405780044,0.7885430509631681,2.8996006165175174,1.0
-7.431000041120685,-15.347293024394173,9.121667139873455,4.923178037785779,-1.1504246819310255,4.6044736513515305,3.9778628430108265,1.3185244022004432,3.3194639853988046,-3.9104569047508257,1.0
-9.158767388030292,4.635584294668763,-11.601721589682018,1.3466958289873858,-5.965621562172096,0.9648592068299174,-3.9888697793433416,15.776431958546793,4.703541988090928,1.852768075618232,0.0
-8.662074325904936,1.033201593245872,3.9246729371206923,-8.2777097374056,-5.056345614624107,-1.8903726829842804,0.9127527615242318,0.7463693578398307,1.8540114653434954,-1.1243573720873052,1.0
-8.097025647258306,-14.512913022945636,8.298200366623274,4.698262735554211,0.6562223610640654,-1.3865450242399013,1.1159773825103998,-0.8196621824195589,0.9352859644804941,1.633791762931396,1.0
-10.066952856826816,11.525328767700586,-0.42901558914551297,2.757904542383432,-1.1673260403116315,5.983786448191329,-4.430896178953418,3.9413120164363007,2.459605960554687,-5.245754161363196,1.0
-9.16598890378119,0.7512907621417053,-0.247461977308979,-0.28902815840779006,-2.383949198353264,7.772775647199099,-1.2529471905224008,-0.9356834246474091,-1.1294459418671776,-5.917881323910109,1.0
-10.908151642554564,16.674385765117744,-0.20770766316173983,8.167784749058933,2.506056799988622,9.773706648800275,-3.4110402903197943,7.593656352781393,-1.6998725572373137,7.500260825768001,0.0
-9.033117596090715,-4.126282324421048,3.9976736387123877,-6.344762293494976,-8.21022990606595,-5.360576385899717,-3.47136350815997,-3.2375904456163083,-8.449427162896647,-6.6021547810490535,1.0
3.845958433167093,-3.9735241745560117,-3.84408022025323,-7.353059648745131,12.888505755116435,-4.697822985018102,-3.5149121547854256,0.6069563523065011,-7.041556366139519,-6.909540463440134,0.0
-5.896869871627209,-2.267047782873562,-3.413155758706436,-0.823818804900883,6.99500453923383,0.6406410180266662,-0.9111535962944446,-3.27679414450146,2.887427377324112,4.145859945600972,1.0
22.189536024227557,1.6165363449494046,-0.999594506401396,-2.341552713071702,-3.996951605555944,-3.3115029027872422,-2.86786725882214,-4.715411316455232,-6.407432967044739,-2.7259276099693914,0.0
-8.932584393402427,-7.3520434713226015,-2.0212560171079,-1.6107083422977453,-3.610634890459025,9.461457009777718,2.12899544972091,0.6548481069423029,-0.0633653022711087,-6.4128657331995225,1.0
-11.317111591958728,19.180813230258508,-8.173905123050776,8.428227939803458,-4.369249042652493,-10.228288171461553,7.018462066413514,-5.440134821390037,4.809762848644986,-5.159870198449232,0.0
73.80698382970857,3.4499689401892795,0.7249110562141667,4.1619709509147755,-2.6298954546929325,1.152065408235002,-1.3945966904601423,-1.2614270086787305,-2.673188868436307,-2.2794691489946444,1.0
39.27770663208506,-0.4403850083626064,-0.7067074963510391,-3.068691642313779,-2.437897681688522,0.18420270996704546,0.9141769338340248,1.0987504462544178,0.7313501909028619,0.2725265621913606,0.0
-8.428034853421638,3.5036187622637547,-7.389931947926962,0.8696087600679717,-0.8993543082993716,3.065905369710251,-4.493171147324808,10.182655700086354,-0.32332448685397397,2.4109215026877586,1.0
26.453615527468326,-3.6559741931539147,0.9982102904580827,0.775181198999796,0.6480545236042774,4.973359920620554,1.0192511047671782,-2.7787543665892254,1.0925967486190105,-3.1452255938540437,1.0
59.93316472637977,2.4304806446870453,0.24665629236909803,3.136686440497064,0.6022450648770841,1.8650239174400118,-0.21308972278314464,-1.008984835385074,0.06272204226126865,-0.1552125072509547,0.0
-7.894795912160626,0.6568833124715847,-2.0680781087253943,-13.401499641424031,-7.29000077081505,-6.124017714393253,3.458286968241617,6.420125767436547,0.3613690641486911,4.452771647652293,0.0
-11.60274763789267,29.233895260071254,13.745473107904072,2.4429143919204814,0.7763360958791576,0.9314693779433852,4.877927270018214,-1.5594188174498516,-0.5242539952771472,-0.7634260560045134,0.0
-6.38421046462017,-1.7631790598176527,-4.471287819184107,-2.008408443120989,14.049487451115967,-1.0558070049447772,-0.1638124659864012,-0.2616632333436919,0.4525693473255512,1.1724065997710649,0.0
-8.206382695226585,-3.890641115902044,-6.3344800337116975,-2.01150718885098,-1.981824003984375,5.324214302482036,2.4505002746937485,-0.08141639232973441,0.5109444655849673,-0.5247393594589678,0.0
50.81280840960301,-0.23445120561086163,0.0043678374678894905,-5.307547498109056,-5.7643869370391005,-2.155002458066052,1.6014257912550098,4.042212515080626,-0.5008745442687035,1.7801777445933298,1.0
-8.480059386496107,1.7498828027324773,4.160459125958177,-2.626395781650016,-4.898264233679448,-7.889328912281321,-5.5887480208800335,-3.643112944980424,-8.956200930149825,-2.8691188222881467,1.0
-8.101252228190967,-10.501430775464506,3.406400021216533,-0.4659458376766174,-0.5529005970144611,-2.0060302143613726,-0.11611529845302238,0.5299342640833493,-0.17878068387479518,4.607577943618638,0.0
-10.656799178078693,14.75552451083151,-2.5273081585598334,3.712127723124005,-4.720496140471102,1.636530148658091,-8.437309220856577,8.496993751763933,-5.427544120389172,-2.5882715842424457,0.0
47.84605014574531,0.09661688584989392,0.3597761866934315,-0.4317038864469451,-0.8344827407325601,-0.004965292551866174,1.3914777664182512,2.107491502562207,1.7229062711276038,1.6841442149924464,1.0
-9.82285382328012,13.613367622088795,-4.35727866862641,7.4503805124918365,0.30504428562706476,1.156266587172876,0.44828178110036176,3.906399671285954,2.25707908825228,-0.5607424366739253,0.0
-7.6396938900719285,-7.5654620161965305,1.2971109769174447,5.766386468457315,2.500578599408036,-0.7844420414023823,0.2764983568553735,-2.247523736478209,0.22757885614338802,1.4645999615649101,0.0
41.422634083659304,-4.683744887175543,4.601624843201507,3.124708347185718,3.4379853268069818,-2.6213904597161863,0.6561456902356607,1.8241548414541549,-0.9980196424687029,-0.29801322112422257,0.0
-8.721691233025286,-16.625436738074733,11.950901609466147,9.227301554131335,-3.7857566236050033,-5.035645332069461,-0.10309161387432941,2.8676725344569003,0.11991376457201319,-2.997160006856993,0.0
21.77046666179864,8.186891344359672,-1.0195288198290435,2.0693500730710457,-1.263779811399929,0.9116574394442929,-0.24927755345767033,1.5872455171510143,-1.2280356925535494,0.5372275379068836,0.0
32.112729388748775,-2.288207267368136,0.6782323000844923,-1.0237691975505563,-0.8803523282826653,-1.3381823781252065,0.4023518212955105,1.2907755677553494,0.6760418645182789,1.8348989570848082,1.0
-8.687485805406066,-9.518899531311945,4.858992579092814,7.7690029666034714,0.7465606002295191,8.110197998357034,1.8539455714383837,0.34254267406463024,2.8638996249490054,-4.683233179805432,1.0
-9.531670065753897,7.804118255570324,-0.07956919885976976,-0.37259687188504126,-3.2994449930163086,0.5159757910948287,-4.741776350364047,1.9705382743950657,-4.488032861869696,-1.902896392880979,1.0
-7.5010148354857265,-7.623733207849244,-1.2400834862549248,-4.30334990453853,1.4850799513697241,10.742864636393104,3.1191030966212923,-3.350732424876152,2.4377741813514433,-4.496091050988168,0.0
-9.661011014253281,3.9983108304037156,1.9645996349566799,0.7316579781672413,-1.7666593155143326,6.368260748726123,1.0572236993953932,-0.8295804336533148,0.31412957597585933,-2.7818489434088467,0.0
-10.295802633133967,21.586275389811096,12.613738738223116,-4.798283442387833,-0.6600470623815564,-4.782930809400193,2.533106655930843,-6.436319651310473,-3.0725187764586477,-1.4565478888374863,1.0
-1.8352926069130122,8.749270706812503,-1.3297871115749786,2.452420052972248,1.7042976932985252,-2.069597792045217,-11.318003541766934,-0.40061016390619697,14.162830549857283,-1.6781757351863313,0.0
-7.291357237475876,-3.6536317350702605,2.805854252947726,4.13460620998837,7.700464800320123,2.8969874180084316,-0.24588226891759535,-4.6793118188300395,0.4020979748661275,7.271668216209726,1.0
-8.401666043437903,-17.657074215429553,12.216805061505553,9.613733417294682,-1.4716362607512412,-5.677198792118375,-0.8310186110539125,0.6980234233420468,-0.2656950912818381,-0.7360112159939445,0.0
75.82599602854266,4.8008130898810615,0.7531439578708516,5.388956815117037,0.016992855391229078,2.644514291572231,-1.1684262525867872,-0.6126844558049971,4.015435718309125,-0.7429370852275214,1.0
2.4251778449302535,-3.105600715302179,-3.4317651424042754,-5.588336050775226,1.9121861052314473,0.30689546269369894,-1.396011025443788,-1.7577830483021033,0.9261643228680516,1.6955160392173922,0.0
-2.622620285118097,-9.775197289809604,3.461983529997684,0.8394612224365804,3.2015753546785137,-0.6404330875427409,-0.5312133777710425,-2.8908988919476553,-0.35955840514832227,3.7982033586211825,1.0
-8.718486559970644,9.614077731902341,2.691849830121156,-5.329329262614093,-1.0876854720549698,-3.1115572209597295,0.321739597659895,-4.419936181712865,-4.123517691307258,3.481216057985013,0.0
-6.722017758873269,-7.299271406155631,-1.8451415789037084,-13.57364633062911,-8.557420965212748,-2.591131073955417,-2.0168256368693505,0.3602803158123957,-6.072466541724303,-2.8891880839155486,1.0
56.39461387314023,1.839849819829233,-0.3307121794549017,-0.08130497479022669,-1.4928005179421815,0.43573685505536214,0.26835564432004266,0.6908101593277927,0.18195459683715365,0.5776306375939053,0.0
-11.895031463553046,12.927648573770572,-25.94808785422375,21.480666977445996,-7.353422457112801,0.721613976715908,1.5061422406853673,18.456658619731623,-0.6721045187857801,-4.288208395791171,0.0
-5.923553976707773,-2.4824338409983433,-3.553564271171425,-0.9953003517275081,7.50496060412015,0.7583895744863502,-1.2226512716174613,-3.8462926354280516,3.52037814557995,4.865851185148821,0.0
40.24116018447084,10.711861923665687,2.526883661267915,2.514986616635794,-2.8398357775819303,0.5777227871010331,-1.143942323666392,-0.6644239719418437,-3.6222915500123087,-1.527406378717648,0.0
-8.793755623577622,-11.566208957306419,4.894598675038758,1.3389676734943041,-1.8125018448860013,9.368023380245859,1.3979417008590524,-4.323745727072541,2.4926329771232845,-9.681893041378492,1.0
-9.370231570313846,0.32350252610554353,-7.524936045478261,6.402165833487272,-4.715251219812936,-0.004846697159364144,-6.089347265520669,7.669551831060961,-4.99844325027432,-1.8678010953527084,1.0
-7.706635372331146,-8.276537164079404,1.5621836048957238,6.763271642135991,6.42280643136089,2.641301166159941,0.6176285586507576,-5.662380835963008,-0.26339072923667484,13.309012768422146,0.0
-3.6270492302233777,-12.93550021689867,8.979070177544077,8.22762343081189,-1.175781170282983,-7.45150812964709,-1.856382669844867,-0.032608218181751525,-1.6275466544378072,0.3755341925107527,0.0
19.230492448379344,-2.996610675313626,-0.9852379659039798,-3.0907479851048962,1.4239747604371402,-0.6787514848496903,-0.4356455213375483,-1.2216812560568606,0.19335974775206255,2.2595650848114808,1.0
-9.522568551953933,-11.276891312874007,2.1524420706469556,-2.7501973832889335,-3.4955889715897417,22.64802487125412,6.098353370241325,-5.628231416727667,2.641384330818155,-17.050564177143507,1.0
33.614879761619136,1.4780765321707872,-1.2527848462296605,-0.39455955851925995,-1.551681107976738,0.017130953992886888,-0.7213732597216272,-0.2292022953048507,-1.8734999798140426,2.428593228965554,1.0
75.0412020469241,3.9139641781786505,1.0078441804038247,5.177099553585403,-0.41297028421300297,2.824140962005239,0.41180278369012446,-0.7552316277421456,0.2282907019973761,-0.6381560027535285,1.0
-6.5139961779293625,0.44247246873970525,-3.1142134945369495,-5.591146976858607,19.908689198564467,-4.177742801124826,-2.3924804839425855,3.477930370018058,2.7706775549691347,-5.060765683192956,0.0
-10.184931305181312,-3.773208823200472,-11.271250533955971,6.8059047780893,-2.857308484875449,21.31694290885778,11.86227875523097,-2.605029762258785,5.595914280523743,-12.635859840752865,0.0
-9.83901322319679,19.260049080082606,8.208204242073151,0.40240681379453325,4.0780043392460605,-1.8781763764826458,2.901080102901028,-2.4572152924647255,2.4530877692768325,0.33739259847956493,0.0
-7.587586096170547,-3.225926375947708,-3.860935476551134,-6.882208826660895,-3.2733340217195206,0.24461898149247385,-2.176370877268423,-4.534732825874057,-4.059567569491412,-3.993427755537207,0.0
-9.153889089979694,18.499255311253208,10.530648959917293,-1.246322892497815,4.369245429403334,-3.310892330994076,7.357996182508173,-7.9987360258817155,1.7360727853629832,0.8906016851456116,1.0
-8.223094867367564,-9.042432871142529,-2.0822607132290796,-6.751182478232866,-7.835140408927273,0.6177238256573628,5.477333227421694,5.7363626236503045,1.977598138935302,-1.8707776408778982,0.0
-8.042646403906058,-6.986445105128837,-0.17819545464615816,-2.659643225751143,1.1111176633599484,14.906123962799754,4.8822992360133,-4.2226867983726635,4.520764104280707,-7.006331649441407,0.0
-7.013590932953287,1.5384386806233907,-2.6399940376088384,0.6995812590266194,8.58203849084689,0.8539005565663815,-0.5126665355329783,-0.07151416880675132,1.2774591602752012,2.6130550803749313,1.0
11.215844528346722,-3.0644753389700456,1.4043891963164388,-5.027215784845136,0.12902310211559254,-2.888634017788546,3.6477218257714545,4.560597825101178,4.508633643900501,4.509356557321734,1.0
53.08114326774165,3.5921153796814522,-1.4150414622622165,3.5441443851666588,-0.7988856356583929,1.7931403038604112,0.22362227525295364,-0.8166023746227615,0.7524053826654777,-0.09038810023540922,0.0
-0.5549928703934608,6.362236575988104,-8.014275221613236,4.231560532994229,-0.8300052811144027,-4.550440052060086,1.3498136605209354,-2.1188863067231893,0.6108120804513222,-1.3462709653323128,1.0
-8.783699464801114,4.242578840258966,0.4288832078562619,-10.456563266636739,-8.12184094494312,-8.284018934273913,-7.036539764007652,-4.606333066632856,-12.629666561253849,-2.431281990928572,1.0
-4.039807242924358,-3.952128680400038,-3.4365396507532826,-4.585195570408847,-0.3600715396539558,1.7214004279041373,-0.6428813859410375,-5.392780823010385,-1.193691299344572,-3.811711268024536,1.0
-9.030462207353839,3.149030132990964,-10.979343321873458,6.847241095254126,-0.8653064153009371,1.527266231542499,7.997080337635709,-5.604395558620079,0.8353745441078904,-4.2910722086196404,1.0
-4.925801190015957,-7.881490675597145,3.813220704756339,-1.4088542734541982,-2.4661628975323966,-6.391692999265004,-2.417617073015828,-1.1688510439861717,-3.1022029661020736,-0.24937036890328734,1.0
-7.8881739186913915,4.590792825168494,-1.39227241483531,-8.673161514459617,-2.1576802522533356,-7.631439742947909,-14.944220337503953,-7.242859417779256,15.193033885639174,-3.8671153777654266,0.0
2.1614018892739653,5.667039778461751,4.1379533473593355,6.630428651890783,0.8946959994199153,1.6228471489709173,-3.8016118879510388,1.2784104888631642,-0.17025562225732882,4.3821816655053425,1.0
7.407480524683134,-4.344744357874495,-2.9278091094632126,-7.301248958005269,-3.73996260924927,-6.126653892055929,-6.638926035909747,-3.8899688178678464,-8.177226874407602,-1.9034198902818216,0.0
-9.011469733270609,10.837898541973942,-2.366094178086972,2.6270437072116337,0.2950668946148687,-0.3218920449558238,-8.360166158565113,2.8811529987158395,7.28435345965325,-1.157203772104228,0.0
49.87608421639716,0.90808533973212,0.04119856366398711,1.3340719483796115,0.41254798828377925,2.3190857225905654,1.0408801286836509,0.12830854843944994,1.5396169354853564,0.7242101981642768,1.0
-8.29131583902674,2.832246056991006,-19.190520279841344,10.095630220598045,-0.5109471205585026,-10.703910666966046,12.360935704834562,-6.952636859372305,5.156878823947096,-2.3018151206134667,0.0
-8.097761770655069,-14.163984963353755,4.967006907653058,-7.962185922589694,-7.484823064191316,4.114617206327049,8.613270579919778,7.73424827635149,6.334530186951433,-1.1456124356415827,0.0
-8.880161309516362,4.2148394368610775,-3.8111680999250774,1.8313491968980076,-1.368199919273616,3.487033637760737,-3.1078671780967073,-0.0346548001094118,-3.8003124826837626,-1.6912511297832373,1.0
-3.7894707991779857,1.526677506321802,-3.5530930753680887,0.654876188289384,7.621707275928664,0.2909478354529281,-4.51316088983529,1.2194297754521641,-4.156543595201246,-2.3032004649151205,0.0
62.81913034915662,2.275874206202735,0.9405567024142494,2.3772014935999146,-0.6191633242057284,2.1192117906841794,1.8280965616499403,1.372239781795586,1.7369123755178353,1.3754113083589001,1.0
-8.623037287631142,-9.275537537555017,2.322778266508344,-4.731282183044503,-5.462865366163015,5.367982488666188,1.4916647131061995,-0.24443234602590813,-0.6795360732636904,-6.449867471348451,0.0
-8.294640169352013,-3.1976191256884046,-1.0943284712696828,6.3095132022745934,5.545100425997159,4.024974440931922,2.9519561502685088,-5.535531449006339,0.4437330385583269,5.996406453694566,1.0
-6.247578349615981,-12.27044967580041,4.736612774695125,1.06694543063325,-1.9447685518194628,3.9970706965731155,0.7753565880768197,-2.5286396648961174,-0.79754604982947,-4.423986410413129,0.0
-8.492483726484389,-1.8707557635782872,-5.555560869293235,-0.4713629362680854,-3.6862041527144758,-4.357315366490707,-3.084200539433845,-1.8952621598400878,-5.382752121642747,-1.053374073536761,0.0
10.131081159005449,-7.7545874286436485,2.144873142867569,-2.556169368364636,5.567848975161522,-2.3427066992017314,-0.27324284227486073,-2.0832472347017834,-2.1430403913170903,2.1570501560020836,0.0
-8.174895918459718,-4.835276261093636,5.472527781282573,3.990451293140713,4.903713525653215,-3.355342246133312,-0.6940578462812583,-0.6846386530387396,-2.032630822009183,0.7278119946126518,1.0
-10.493411042109537,14.736772966876067,3.6834459303397695,2.2363141510354736,-0.5208317833827527,3.591434186930471,-1.4878247642993627,2.185272735397596,-3.778346031159862,7.384842618679244,0.0
-8.640065573195338,-10.070792905804849,3.2023842403143403,-5.30193832645085,-2.0100716035848682,7.732786961598616,7.381172194008156,-0.08848099781672847,4.441674083031282,-0.6549980459932301,1.0
5.029228113334206,2.526389400983293,3.816288827542734,-1.3457611555858402,-1.244693629798932,-2.027947479133744,0.144935902725004,-2.2760542965147836,-2.1188641159386736,0.8590964009347637,1.0
-8.976800088293162,-4.265076393834152,-4.36113901914821,4.6015629088799335,-0.30825799986994173,9.381658671269847,-2.220521398994655,-1.127994505791983,-2.9822637835079706,2.8559127816662557,1.0
-1.122225761212368,-10.37623403687541,6.906060049893809,6.163586838268327,3.228252084443112,-2.317823621017493,-1.2839166756463738,-2.9858918308003983,-1.6348270741390416,7.017981163483308,1.0
-6.327289215451485,-22.826169109807328,20.974225879895357,19.90624520416738,-2.7423805962269068,-15.149222787830105,-2.679625078962562,5.298932032240652,-1.048231623953935,-0.6229736939030333,1.0
15.621530345996625,-1.2063404079983515,-1.2576943200915645,-1.7281150159834764,-0.6136991218346965,-1.2946699847732197,-4.636343141269301,-2.1980571690000987,2.0549189678388156,1.2746343616842515,1.0
-9.28002134014185,0.47906036381679096,2.8954937813953814,-1.2357817035930037,-3.1005790303415974,4.100790504748927,-0.14439471608733034,-0.9100661535664478,-2.141616502399509,-4.481023375559097,1.0
-10.494342348675445,23.695414513211357,12.85583744440024,-0.8843379090473474,1.684497835504116,-2.8961699104951943,5.165499102544239,-4.552446914505174,1.4851411246442177,0.023610939570927858,1.0
-9.940238502707558,9.305613313563565,2.330073759756252,-2.434621460623858,-4.742975274623378,0.2620329266547633,3.6075795012820153,7.242915979419196,0.8499309286722343,1.275989000117236,1.0
-9.975627434484874,9.915587996448558,-2.3717386014618254,4.366056202080693,-1.016844116784152,4.252610044049362,-6.194186970219972,5.493427115974313,-4.972269671174502,2.933765332044311,0.0
-2.8629579190768935,-4.05642703733733,-1.35732533313146,-4.252517209115572,-0.7919885932471642,2.229658378012002,-2.494093684761748,-3.8774534729679973,-1.8130518723581805,-0.8808639489761099,1.0
-8.120256394754298,3.3751172109899024,-4.775161396462697,1.4512719380839938,2.4081261159014136,2.87761776794667,-1.4549573167511505,-3.596087555755223,-1.8591966479056627,4.852773501585391,0.0
-6.438941370524182,-13.850319561481818,6.994707859086399,-3.584177552618402,-3.946549299486744,-7.672168379483932,3.339640281537319,6.410820427156034,2.7429919950287966,5.613600117200246,1.0
-9.502036209345427,8.238688405160769,0.016836458846615887,2.4804505406821575,-1.4401643226333265,3.0771831965126424,-4.352645110170383,3.1191277404131266,-2.776397052700346,-0.708290720637498,1.0
-7.88927598656122,-7.447791292549182,0.14636595191774537,-8.377732037027176,-2.0201050703302883,-1.5973172095435983,2.713917107123437,0.3470612248134737,0.9305963253985843,6.199958876355491,0.0
-5.328625263519109,-0.40059214951679123,-2.8444519781313056,-7.9260922914966585,-3.007987628427628,-4.300955407672363,-5.251264401456899,-3.510553783921652,-6.325163787933288,-1.1798843400089782,1.0
23.687042701627846,-1.5070563928895941,-1.3747719501064315,-0.6467480376260399,2.7405168960856248,4.992193789106486,0.38738300803836456,-2.442535963104267,2.982314808192404,-1.4390397305335854,0.0
-8.170332109279538,-0.9042377325095039,-7.34998160588955,-5.311435719007112,6.345844013728528,-5.510426694154291,-4.774689636312628,1.4079978485597553,-9.700136530373817,-4.448565660897325,0.0
51.54122842381679,1.3516331030934605,-1.3444808831486104,4.658028491303906,-1.6236491713104693,4.183177605866963,1.1055558183206737,-1.671904299202983,-0.6443122098407152,-2.413405590469537,1.0
-7.702519889685562,-4.05590246666633,-4.110217519931019,-3.539920009228151,-0.2789056087682731,-6.206370000657724,-10.380745671656134,-4.712712904368109,4.113437702133169,-2.375215359922238,1.0
-5.481153235336874,0.8077484181287908,-4.830792997559849,6.920921549460295,3.2794136143461,1.1865003777869707,-6.675679971916694,-1.7477441966441132,4.751706386848674,4.888374965458732,0.0
-7.834211163030338,-0.3577047102920412,-3.160276851794812,0.3113242528619732,3.702249278536879,7.003278575663215,1.114549022314673,-5.551535230189129,-0.3154976215993637,3.462441477082163,1.0
35.14685202095774,-0.6450224707645751,-0.9297838726232128,-6.461345411587053,-2.7252505338484845,-0.7201413415598679,4.338351874249379,5.448117487697974,3.8606410644434583,4.530627986019948,0.0
-8.710079648451702,-9.812487565693704,5.544630941805161,-0.05190886091665903,-4.436749824637857,1.619102820211635,-0.788395966034807,-2.3045973450054795,-2.5253460014887072,-7.981350077475618,0.0
42.154071371721884,1.4882226928948916,-0.915976896593925,0.4644236930079485,-2.9929019046273346,-1.0899673161046266,-3.4707264412039045,-2.0899106712523565,-4.651899565856699,-1.7212781711476892,1.0
-8.574953437187155,4.583972749498248,-14.059062957010532,9.28960891816657,-0.08144602829667491,-1.233376503889257,1.1368768457173313,2.056885644882176,0.8638200526125537,0.1964980861730301,0.0
-8.96916830075429,5.572770240095763,-17.906358214979942,11.591841291945178,-0.7245111657209149,-3.5400447357409073,6.178647329515655,1.670072126061799,2.491492436687558,-0.32930151640112326,0.0
24.569206972557215,-0.33694860363342705,-1.988862250868606,-2.2491960861345754,3.9592938899248344,-1.240488358613913,-1.8784033052175881,-1.3616743221731846,-0.808058677719242,-0.14898762918345598,1.0
-13.477747301389858,42.73389814566607,28.938693512309182,-0.9356830836396979,0.9813998522345324,-3.5553414747624537,11.537255912382774,-8.174601540957866,-1.0124046640254294,-0.7877467794828559,0.0
-9.001454675276012,2.487133887370974,-4.766375303382744,5.144532020652345,-0.037494009042696064,4.444442988860155,-5.353986390637919,8.170605147445725,-0.3065806324368836,2.3327099706306327,0.0
-9.657337672369039,5.419058761521401,-8.00899778094016,3.2137272814134095,-4.3219715747470495,-1.6136062886424214,0.0073140357052947635,0.4241233922840708,-3.2678238896868437,-2.336176964630757,0.0
1.8961063462265582,-7.398099217054318,-0.8317529724974217,-6.217377776032573,-0.13526105464325866,5.986382629273547,1.5249971790955645,-3.264295590986708,0.7287503572586251,-3.0339178029243796,0.0
57.25805364547803,1.0510639754211737,0.517994157944544,-3.825323697230636,-3.209606768021711,0.3462571155428119,5.346495244511845,6.398536595901122,4.683098250677936,4.236741995244971,0.0
-13.416837678625239,40.892552672584976,22.850008852885395,-0.5746460396098819,-1.3556498869503697,-1.737573978794145,9.322515084684925,-0.805045857303557,-0.2243313176774735,-0.5050593926788567,1.0
5.413355141377103,-2.812234298506656,-3.385330822820678,-5.643584867512589,4.044277778750937,-2.3593555462666456,-2.399852173414357,-1.1852825966906293,-2.227932171162442,1.4393582499983286,1.0
-9.143055777050947,-1.1509594321423762,-5.450140616088999,8.549807210013226,-1.53602017001797,-9.446973650659086,11.532274456019376,-6.6345120361310155,2.134256546208298,-0.048048208717403895,0.0
-6.432051165763892,-12.401073618193983,0.8692466277669366,-11.612198221507748,-7.250979794623682,21.88315747323726,10.617040912266418,-1.7428430845807106,5.58763924637449,-16.07014577467869,0.0
-5.593330966875129,-10.666809212183864,1.682405754449369,-1.8542567058965491,-0.07947255222541472,11.215304027596027,2.642568618781657,-5.693468290453165,0.9853920128857239,-7.318067180363288,1.0
-0.430335639705536,-3.2510764315023675,0.03805984619076419,-3.2346462934835727,-1.3314655257367098,4.776037435217563,4.356510116105804,-0.9995654780180228,1.5928485571111828,-2.0545526524085562,1.0
-8.748010254444708,-13.1075807150118,5.985879657450307,1.455422013874144,-3.341802645290395,2.236551557577776,-0.10907171196374765,-2.7109285087682373,-1.9888687173195332,-5.307088987137648,0.0
-10.487780927883843,14.434194218051204,3.522808488769444,2.5169782059145844,-0.3439343306422087,3.7944637632646194,-1.6821370908747177,1.9241873424245717,-3.952890407384919,7.720972064849557,0.0
13.035000060987493,-11.777965150877488,3.9823579500381543,-7.718582910191277,-6.154501934709266,-9.650116218338756,-5.137359050419497,-3.0402137976945713,-10.816904287591043,0.7535879773378316,0.0
-7.585493115537313,-8.350444574557635,0.8343910257401936,-0.5346860131602689,2.5544777455545966,-1.1288146868422348,-3.2264925234990196,-4.344897370194877,-3.6867345093012376,4.614475430843657,0.0
-1.0179097898453975,-10.190454594263336,1.814906223468344,-13.402252369273345,-7.6714953508864525,2.3587944325652774,10.671538966348514,11.081462079210066,7.908047053711858,3.8826504029583466,1.0
-9.639269343957217,-24.900357560972996,21.877274789879227,20.91539812340071,-2.998140647089482,3.891262977484828,6.011554292507795,4.274016476616573,7.126033895631769,-12.231863408754823,1.0
-8.140072947648687,-5.7221011826776635,1.8813551180441044,-1.6487778108346607,0.8862893661264728,2.4373324902926274,-1.28734609481105,-3.4974113203715307,-0.13662709089908498,0.5426182492486471,1.0
-7.524931129582565,-6.707595358365636,-1.4360728201544506,-16.475328414260748,-8.07249416057106,4.762555864703704,9.537934442083412,11.075086599564703,7.6756825490944625,0.6569218978166811,0.0
-12.230252842465884,28.43779539775488,9.5347843902588,2.079891856450926,-3.780159795789464,0.13209620171525194,-0.5460786722243787,4.177420137786227,-4.645035814750619,-1.8703040563929654,1.0
-3.262459629066411,-7.6865261554504265,-0.029057831744583318,-8.118811096230667,-3.100468793574329,0.3129752342705631,1.75103786670797,0.45638418529371316,0.07971142689366317,1.3838038307204292,1.0
-10.362404692501112,16.287284780237986,-0.5977731254010807,1.1386693465398574,-2.483811765065089,-4.833507187376902,-11.546596724135005,-1.6765340486560747,10.905484629790344,-4.380855252937273,0.0
23.58626861905221,2.037998858853615,-4.451922174956483,3.2391385523995,-2.233449773379337,0.2919486688587149,-6.6650150728146444,-0.8716966897210334,-6.715774639460742,-0.5125739215401484,0.0
